datetime,year,month,day,hour,min,sec,recno,kindat,kinst,ut1_unix,ut2_unix,pierce_alt,gps_site,sat_id,gnss_type,gdlatr,gdlonr,los_tec,dlos_tec,tec,azm,elm,gdlat,glon,rec_bias,drec_bias,residuals,band_filtered
2011-03-11 05:42:00,2011,3,11,5,42,0,684,3505,8000,1299822120.0,1299822121.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.446983,0.394943,28.554914,56.157108,18.709677,42.955021,149.502716,-91278.476562,1.320443,-0.019902124084705264,-0.11550278701044277
2011-03-11 05:42:30,2011,3,11,5,42,30,685,3505,8000,1299822150.0,1299822151.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.464592,0.394943,28.540335,55.943069,18.678654,42.980137,149.487045,-91278.476562,1.320443,-0.005776792796535091,-0.09813208418411783
2011-03-11 05:43:30,2011,3,11,5,43,30,687,3505,8000,1299822210.0,1299822211.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.493622,0.394943,28.529968,55.729416,18.646578,43.005196,149.471329,-91278.476562,1.320443,0.00974240912266211,-0.08032036130141176
2011-03-11 05:44:00,2011,3,11,5,44,0,688,3505,8000,1299822240.0,1299822241.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.501083,0.394943,28.50946,55.516163,18.613449,43.041794,149.484161,-91278.476562,1.320443,0.012658556012681288,-0.061129435131142086
2011-03-11 05:44:30,2011,3,11,5,44,30,689,3505,8000,1299822270.0,1299822271.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.539574,0.394943,28.47645,55.090878,18.544043,43.103561,149.480972,-91278.476562,1.320443,0.0010474418667669738,-0.03995481685482646
2011-03-11 05:45:30,2011,3,11,5,45,30,691,3505,8000,1299822330.0,1299822331.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.586334,0.394943,28.470766,54.87886,18.507769,43.128574,149.465042,-91278.476562,1.320443,0.015239658491989161,-0.016882897472578744
2011-03-11 05:46:00,2011,3,11,5,46,0,692,3505,8000,1299822360.0,1299822361.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.60247,0.394943,28.451042,54.667271,18.470448,43.15353,149.449081,-91278.476562,1.320443,0.014419036524902396,0.007177343186782111
2011-03-11 05:46:30,2011,3,11,5,46,30,693,3505,8000,1299822390.0,1299822391.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.689537,0.394943,28.433088,54.245407,18.392677,43.227406,149.473709,-91278.476562,1.320443,0.014970919047534892,0.030595008188648326
2011-03-11 05:47:00,2011,3,11,5,47,0,694,3505,8000,1299822420.0,1299822421.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.727722,0.394943,28.420658,54.035149,18.35223,43.252357,149.45755,-91278.476562,1.320443,0.021225960552012424,0.05147944538015969
2011-03-11 05:48:00,2011,3,11,5,48,0,696,3505,8000,1299822480.0,1299822481.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.748924,0.394943,28.400148,53.825348,18.310743,43.277252,149.441376,-91278.476562,1.320443,0.020132393734101584,0.0683683835591256
2011-03-11 05:48:30,2011,3,11,5,48,30,697,3505,8000,1299822510.0,1299822511.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.754395,0.394943,28.372116,53.616009,18.268223,43.30209,149.425171,-91278.476562,1.320443,0.012749984738679387,0.08071306913825742
2011-03-11 05:49:00,2011,3,11,5,49,0,698,3505,8000,1299822540.0,1299822541.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.79805,0.394943,28.327991,53.198757,18.180079,43.376503,149.448898,-91278.476562,1.320443,-0.009065795393347287,0.08884777183001646
2011-03-11 05:50:00,2011,3,11,5,50,0,700,3505,8000,1299822600.0,1299822601.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.816414,0.394943,28.30335,52.99086,18.13446,43.401321,149.432526,-91278.476562,1.320443,-0.009408517797101723,0.09367022569075385
2011-03-11 05:50:30,2011,3,11,5,50,30,701,3505,8000,1299822630.0,1299822631.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.843452,0.394943,28.281727,52.783451,18.087812,43.426083,149.416107,-91278.476562,1.320443,-0.004528226633322419,0.09656053849387805
2011-03-11 05:51:00,2011,3,11,5,51,0,702,3505,8000,1299822660.0,1299822661.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.82856,0.394943,28.241377,52.576546,18.040142,43.463474,149.427673,-91278.476562,1.320443,-0.01607591738442693,0.09955356293961957
2011-03-11 05:51:30,2011,3,11,5,51,30,703,3505,8000,1299822690.0,1299822691.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.841461,0.394943,28.176943,52.164265,17.941732,43.525692,149.422562,-91278.476562,1.320443,-0.04943398998928927,0.10510120438098815
2011-03-11 05:52:30,2011,3,11,5,52,30,705,3505,8000,1299822750.0,1299822751.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.903603,0.394943,28.167494,51.9589,17.890999,43.550365,149.40596,-91278.476562,1.320443,-0.025661133692267413,0.11509010168640547
2011-03-11 05:53:00,2011,3,11,5,53,0,706,3505,8000,1299822780.0,1299822781.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.986076,0.394943,28.165968,51.754066,17.839251,43.587975,149.417175,-91278.476562,1.320443,0.007986407012797514,0.1297792282164255
2011-03-11 05:53:30,2011,3,11,5,53,30,707,3505,8000,1299822810.0,1299822811.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,66.040695,0.394943,28.113667,51.346004,17.732718,43.650311,149.411545,-91278.476562,1.320443,-0.007391219602510546,0.14744289281489525
2011-03-11 05:54:30,2011,3,11,5,54,30,709,3505,8000,1299822870.0,1299822871.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,66.076279,0.394943,28.089989,51.142796,17.677938,43.688107,149.422485,-91278.476562,1.320443,0.007481867701979894,0.16464441282649483
2011-03-11 05:55:00,2011,3,11,5,55,0,710,3505,8000,1299822900.0,1299822901.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,66.117935,0.394943,28.06818,50.940136,17.622154,43.72599,149.433319,-91278.476562,1.320443,0.025930816640482135,0.17674270265571357
2011-03-11 05:55:30,2011,3,11,5,55,30,711,3505,8000,1299822930.0,1299822931.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,66.147606,0.394943,28.040598,50.738041,17.565371,43.750591,149.416412,-91278.476562,1.320443,0.04075623311210208,0.17881034513522012
2011-03-11 05:56:00,2011,3,11,5,56,0,712,3505,8000,1299822960.0,1299822961.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,66.125458,0.394943,27.948917,50.33556,17.448809,43.82663,149.437668,-91278.476562,1.320443,-0.005351797976253181,0.1673447688373202
2011-03-11 05:57:00,2011,3,11,5,57,0,714,3505,8000,1299823020.0,1299823021.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,66.122559,0.394943,27.905596,50.135181,17.389036,43.851192,149.420624,-91278.476562,1.320443,0.0019210569171193015,0.14239074157663428
2011-03-11 05:57:30,2011,3,11,5,57,30,715,3505,8000,1299823050.0,1299823051.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,66.176178,0.394943,27.885458,49.935394,17.328276,43.889343,149.43103,-91278.476562,1.320443,0.04042261190780039,0.10864278924001615
2011-03-11 05:58:00,2011,3,11,5,58,0,716,3505,8000,1299823080.0,1299823081.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.986649,0.394943,27.718424,49.537598,17.2038,43.95208,149.424164,-91278.476562,1.320443,-0.055327591794981146,0.07378746370889945
2011-03-11 05:59:00,2011,3,11,5,59,0,718,3505,8000,1299823140.0,1299823141.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.898857,0.394943,27.637106,49.339603,17.140091,43.990398,149.434326,-91278.476562,1.320443,-0.04605658624610598,0.04397636344822705
2011-03-11 05:59:30,2011,3,11,5,59,30,719,3505,8000,1299823170.0,1299823171.0,350.0,mizu,28,GPS     ,39.13516998291016,141.13282775878906,65.930489,0.394943,27.605301,49.14222,17.075405,44.02879,149.444397,-91278.476562,1.320443,0.04134054739469306,0.01959099977509282
2011-03-11 05:00:30,2011,3,11,5,0,30,601,3505,8000,1299819630.0,1299819631.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,52.079212,2.739627,29.610264,-156.163025,30.01009,34.656696,138.757248,-91253.929688,1.306125,-0.02226607247040846,-0.02828697043481467
2011-03-11 05:01:00,2011,3,11,5,1,0,602,3505,8000,1299819660.0,1299819661.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,51.627758,2.739627,29.495424,-156.09346,30.239101,34.711231,138.776855,-91253.929688,1.306125,0.04484859870833091,-0.11081416727219827
2011-03-11 05:01:30,2011,3,11,5,1,30,603,3505,8000,1299819690.0,1299819691.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,50.756844,2.739627,29.277006,-155.952576,30.697716,34.779552,138.795898,-91253.929688,1.306125,-0.02626314894170889,-0.18158782004913845
2011-03-11 05:02:00,2011,3,11,5,2,0,604,3505,8000,1299819720.0,1299819721.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,50.35693,2.739627,29.18491,-155.881271,30.927317,34.813644,138.805481,-91253.929688,1.306125,0.0009319387843724769,-0.2334118811536431
2011-03-11 05:03:00,2011,3,11,5,3,0,606,3505,8000,1299819780.0,1299819781.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,49.976288,2.739627,29.101868,-155.809387,31.157112,34.847683,138.815079,-91253.929688,1.306125,0.014866867185691746,-0.2651562937395755
2011-03-11 05:03:30,2011,3,11,5,3,30,607,3505,8000,1299819810.0,1299819811.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,49.613167,2.739627,29.027042,-155.736908,31.387102,34.881672,138.824722,-91253.929688,1.306125,0.01955752847811354,-0.27987937318470607
2011-03-11 05:04:00,2011,3,11,5,4,0,608,3505,8000,1299819840.0,1299819841.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,48.969006,2.739627,28.919956,-155.590164,31.847658,34.969315,138.854324,-91253.929688,1.306125,-0.0213830551430938,-0.281200616900193
2011-03-11 05:05:00,2011,3,11,5,5,0,610,3505,8000,1299819900.0,1299819901.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,48.640293,2.739627,28.859861,-155.515915,32.078224,35.003082,138.864075,-91253.929688,1.306125,-0.025300809702443416,-0.2711287249859534
2011-03-11 05:05:30,2011,3,11,5,5,30,611,3505,8000,1299819930.0,1299819931.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,48.370613,2.739627,28.833136,-155.441055,32.308975,35.036793,138.873871,-91253.929688,1.306125,-0.0030243627535782025,-0.25070714167940694
2011-03-11 05:06:00,2011,3,11,5,6,0,612,3505,8000,1299819960.0,1299819961.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,48.078876,2.739627,28.791729,-155.365601,32.539921,35.070446,138.883682,-91253.929688,1.306125,-0.00035275614666829824,-0.22193992279788483
2011-03-11 05:06:30,2011,3,11,5,6,30,613,3505,8000,1299819990.0,1299819991.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,47.560539,2.739627,28.743425,-155.212875,33.002365,35.137577,138.903442,-91253.929688,1.306125,-0.007720338108203606,-0.18870186026517025
2011-03-11 05:07:30,2011,3,11,5,7,30,615,3505,8000,1299820050.0,1299820051.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,47.30714,2.739627,28.720602,-155.13559,33.233868,35.171051,138.913361,-91253.929688,1.306125,0.008622005147078227,-0.1558085091263708
2011-03-11 05:08:00,2011,3,11,5,8,0,616,3505,8000,1299820080.0,1299820081.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,47.065434,2.739627,28.703476,-155.057693,33.465553,35.204468,138.923325,-91253.929688,1.306125,0.029910172975188942,-0.12709026512738297
2011-03-11 05:08:30,2011,3,11,5,8,30,617,3505,8000,1299820110.0,1299820111.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,46.524406,2.739627,28.629683,-154.900055,33.92947,35.271107,138.943359,-91253.929688,1.306125,-0.00549732590587837,-0.10396559292705322
2011-03-11 05:09:30,2011,3,11,5,9,30,619,3505,8000,1299820170.0,1299820171.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,46.259953,2.739627,28.594234,-154.820297,34.161701,35.304333,138.95343,-91253.929688,1.306125,-0.002115058390316449,-0.08550916341364757
2011-03-11 05:10:00,2011,3,11,5,10,0,620,3505,8000,1299820200.0,1299820201.0,350.0,mizu,9,GPS     ,39.13516998291016,141.13282775878906,45.999664,2.739627,28.559851,-154.739914,34.394108,35.337486,138.963547,-91253.929688,1.306125,0.003050171949634972,-0.06973426413596774
